btag_Heat,brick_Return_Heat_Valve_Command
btag_Flow,brick_VAV_Discharge_Air_Flow_Setpoint
btag_Coil,brick_Hot_Water_Coil_Entering_Temperature_Sensor
btag_Temperature,brick_Return_Air_Temperature_High_Limit
btag_AHU,brick_AHU_Supply_Air_Temperature_Reset_Differential_Setpoint
btag_Low,brick_Low_Air_Temperature_Enable_Differential
btag_CRAC,brick_CRAC_Short_Cycle_Alarm
btag_Shutdown,brick_Shutdown_Hot_Water_When_Unoccupied
btag_Highest,brick_AHU_Warmest_Zone_Temperature_Sensor
btag_Detected,brick_Liquid_Detected
btag_Enable,brick_Chilled_Water_System_Enable
btag_Differential,brick_CWS_Chilled_Water_Differential_Pressure_Sensor
btag_Command,brick_Supply_Fan_Fan_Speed_Reset_Command
btag_DHWS,brick_DHWS_Domestic_Hot_Water_Supply_Temperature_Setpoint
btag_Discharge,brick_VAV_Supply_Air_Velocity_Pressure_Sensor
btag_Supply,brick_Supply_Fan_Command
btag_Setpoint,brick_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Sensor,brick_Building_Static_Pressure_Sensor
btag_Command,brick_Exhaust_Bypass_Damper_Command
btag_Discharge,brick_DHWS_Domestic_Hot_Water_Supply_Temperature_Sensor
btag_Fan,brick_Booster_Fan_Start_Stop
btag_Flow,brick_AHU_Exhaust_Air_Stack_Flow_Setpoint
btag_Medium,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Sensor
btag_Discharge,brick_AHU_Supply_Fan_Status
btag_Discharge,brick_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint
btag_Smoke,brick_AHU_Discharge_Air_Smoke_Detected_Alarm
btag_Exchanger,brick_Heat_Exchanger_Discharge_Water_Temperature
btag_Enable,brick_Low_Outside_Air_Temperature_Enable_Differential_Sensor
btag_Outside,brick_AHU_Outside_Air_Flow_Sensor
btag_Integral,brick_Thermal_Energy_Storage_Supply_Water_Differential_Pressure_Integral_Time_Setpoint
btag_Status,brick_CRAC_Humidifier_Fault_Status
btag_Code,brick_Last_Fault_Code_Status
btag_Cooling,brick_Unoccupied_Cooling_Supply_Air_Flow
btag_Command,brick_Hot_Water_Valve_Command
btag_Setpoint,brick_Water_System_Supply_Water_Temperature_Setpoint
btag_Deionised,brick_DI_Water_Alarm
btag_Sensor,brick_Discharge_Fan_VFD_Speed_Sensor
btag_Power,brick_Power_Meter
btag_Air,brick_AHU_Exhaust_Air_Stack_Flow_Dead_Band_Setpoint
btag_Air,brick_Unoccupied_Cooling_Supply_Air_Flow
btag_Command,brick_VAV_Supply_Air_Flow_Command
btag_Setpoint,brick_VAV_Heating_Demand_Setpoint
btag_Command,brick_AHU_Return_Fan_Start_Stop_Command
btag_Operating,brick_Box_Operating_Mode
btag_Humidity,brick_Relative_Humidity
btag_Max,brick_Occupied_Cooling_Max_Supply_Air_Flow_Setpoint
btag_Heating,brick_Heating_Supply_Air_Temperature_Proportional_Band
btag_Maintenance,brick_Maintenance_Required_Alarm
btag_Pump,brick_Pump_Alarm_Delay_Setpoint
btag_Lowest,brick_AHU_Coldest_Zone_Temperature_Sensor
btag_Stop,brick_CWS_Chilled_Water_Pump_Start_Stop_Status
btag_Status,brick_VFD_Run_Status
btag_Discharge,brick_High_Temperature_Hot_Water_Discharge_Temperature_Sensor
btag_Start,brick_VFD_Start_Stop_Status
btag_Heating,brick_VAV_Discharge_Air_Temperature_Heating_Setpoint
btag_Cooling,brick_Cooling_Demand_Setpoint
btag_Air,brick_Return_Air_Temperature_Low_Limit
btag_Exhaust,brick_Exhaust_Fan_Piezoelectric_Sensor
btag_Differential,brick_Chilled_Water_Differential_Pressure
btag_Temperature,brick_AHU_Auto_Cooling_Temperature_Setpoint
btag_Alarm,brick_CRAC_High_Humidity_Alarm
btag_Off,brick_Remotely_On_Off
btag_CWS,brick_CWS_Chilled_Water_Differential_Pressure_Increase_Decrease_Step_Setpoint
btag_Supply,brick_Supply_Fan_VFD_Speed_Setpoint
btag_Automatic,brick_AHU_Automatic_Mode_Command
btag_Air,brick_Exhaust_Air_Stack_Flow_Integral_Time
btag_Cooling,brick_AHU_Cooling_Request_Setpoint
btag_Mode,brick_Box_Operating_Mode
btag_Demand,brick_Heating_Demand_Setpoint
btag_Sensor,brick_Weather_Rain_Duration_Sensor
btag_Command,brick_CWS_Chilled_Water_Pump_Lead_Lag_Command
btag_Time,brick_Chiller_Run_Time_Sensor
btag_Discharge,brick_Discharge_Air_Flow_Demand
btag_Setpoint,brick_AHU_Discharge_Air_Static_Pressure_Setpoint
btag_Fire_Control_Panel,brick_Fire_Control_Panel_Exhaust_Fan_Off_Status_LED
btag_Preheat,brick_Return_Air_Preheat_Valve
btag_Stages,brick_CRAC_Stages_Status
btag_Power,brick_Power_Loss
btag_VAV,brick_VAV_Heating_Valve_Command
btag_Discharge,brick_AHU_Discharge_Air_Flow_Demand_Setpoint
btag_Fire_Control_Panel,brick_Fire_Control_Panel_AHU_Off_Status_LED
btag_Output,brick_Output_Frequency
btag_Differential,brick_CWS_Chilled_Water_Differential_Pressure_Integral_Time_Setpoint
btag_AHU,brick_AHU_Supply_Air_Static_Pressure_Sensor
btag_Supply,brick_AHU_Supply_Air_Smoke_Detected_Alarm
btag_Off,brick_CRAC_Standby_Unit_On_Off_Status
btag_Run,brick_Run_Direction_Command
btag_Differential,brick_AHU_Low_Outside_Air_Temperature_Enable_Differential_Sensor
btag_Air,brick_AHU_Min_Discharge_Air_Static_Pressure_Setpoint
btag_Low,brick_Supply_Air_Temperature_Reset_Low
btag_Discharge,brick_VAV_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint
btag_Pressure,brick_AHU_Building_Static_Pressure_Sensor
btag_Supply,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint
btag_Temperature,brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset_Setpoint
btag_Supply,brick_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint
btag_Air,brick_AHU_Return_Air_Temperature_Low_Limit_Alarm
btag_Status,brick_VAV_Temporary_Occupancy_Status
btag_Air,brick_Discharge_Air_Static_Pressure
btag_Differential,brick_Supply_Fan_Differential_Pressure_Sensor
btag_Unoccupied,brick_Unoccupied_Load_Shed
btag_Pressure,brick_Supply_Fan_Discharge_Air_Static_Pressure_Integral_Time_Setpoint
btag_Flow,brick_Supply_Air_Flow
btag_Low,brick_Discharge_Air_Temperature_Reset_Low_Setpoint
btag_Pressure,brick_Chilled_Water_Pump_Differential_Pressure_Integration_Time
btag_AHU,brick_AHU_Supply_Fan_Start_Stop_Status
btag_HWS,brick_HWS_Hot_Water_Differential_Pressure_Integral_Time_Setpoint
btag_Room,brick_Room_Temperature_Setpoint
btag_Sensor,brick_VFD_Output_Voltage_Sensor
btag_Building,brick_AHU_Building_Static_Pressure_Setpoint
btag_Discharge,brick_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint
btag_Cooling,brick_Occupied_Cooling_Min_Discharge_Air_Flow
btag_Max,brick_Occupied_Heating_Max_Discharge_Air_Flow
btag_Output,brick_Output_Voltage_Sensor
btag_Pressure,brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint
btag_Air,brick_Occupied_Heating_Min_Discharge_Air_Flow
btag_Smoke,brick_Supply_Air_Smoke_Detected
btag_Lowest,brick_AHU_Lowest_Exhaust_Air_Static_Pressure_Sensor
btag_Static,brick_Supply_Fan_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint
btag_Supply,brick_Heating_Max_Supply_Air_Flow_Setpoint
btag_Decrease,brick_Discharge_Air_Temperature_Setpoint_Increase_Decrease_Step
btag_Sensor,brick_Lowest_Zone_Temperature_Sensor
btag_Supply,brick_Heating_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Water,brick_Chilled_Water_Discharge_Flow_Sensor
btag_Fan,brick_AHU_Supply_Fan_VFD_Speed_Setpoint
btag_Coil,brick_Cooling_Coil_Supply_Air_Temperature
btag_Reset,brick_Speed_Reset_Command
btag_Pressure,brick_AHU_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint
btag_Air,brick_Mixed_Air_Temperature_Setpoint
btag_Static,brick_Lowest_Exhaust_Air_Static_Pressure_Sensor
btag_Status,brick_AHU_Supply_Fan_Status
btag_Sensor,brick_Weather_Hail_Sensor
btag_Supply,brick_DemandResponse_Medium_Temperature_Hot_Water_Discharge_Temperature_Load_Shed_Setpoint
btag_Reset,brick_Supply_Air_Temperature_Reset_High
btag_AHU,brick_AHU_Outside_Air_Enthalpy_Sensor
btag_Heating,brick_Effective_Heating_Temperature_Setpoint
btag_CO2,brick_Outside_Air_CO2_Sensor
btag_Time,brick_Deceleration_Time
btag_HVAC,brick_HVAC_Average_Zone_Temperature_Sensor
btag_AHU,brick_AHU_Discharge_Fan_Command
btag_Pump,brick_Chilled_Water_Pump_Lead_Lag_Command
btag_Usage,brick_Steam_System_Steam_Usage_Today_Meter
btag_Panel,brick_Panel_Lockout
btag_Water,brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint
btag_System,brick_AHU_System_Status
btag_Temperature,brick_AHU_Supply_Air_Temperature_Reset_Differential_Setpoint
btag_HWS,brick_HWS_High_Temperature_Hot_Water_Discharge_Temperature_Sensor
btag_VAV,brick_VAV_CO2_Sensor
btag_Enthalpy,brick_Economizer_Enable_Fixed_Enthalpy
btag_Discharge,brick_DHWS_Domestic_Hot_Water_Supply_Temperature_Setpoint
btag_Valve,brick_Perimeter_Heating_Valve
btag_Exchanger,brick_Heat_Exchanger
btag_Flow,brick_AHU_Bypass_Air_Flow_Sensor
btag_Thumbwheel,brick_Thumbwheel_Temperature_High_Limit
btag_CO2,brick_Air_CO2
btag_Hot,brick_DHWS_Domestic_Hot_Water_Supply_Temperature_Setpoint
btag_Shed,brick_Zone_Standby_Load_Shed_Command
btag_Discharge,brick_Discharge_Air_Temperature_Heating
btag_Water,brick_Deionised_Water
btag_Limit,brick_AHU_Return_Air_Temperature_High_Limit_Alarm
btag_Discharge,brick_AHU_Discharge_Fan_VFD_Speed_Sensor
btag_Supply,brick_VAV_Heating_Discharge_Air_Flow_Setpoint
btag_Freezer,brick_Freezer
btag_Hot,brick_HWS_Hot_Water_Flow_Meter
btag_Supply,brick_AHU_Supply_Air_Proportional_Gain_Factor
btag_Min,brick_AHU_Min_Discharge_Air_Temperature_Setpoint
btag_Air,brick_Occupied_Heating_Discharge_Air_Flow_Setpoint
btag_Min,brick_Min_Supply_Air_Static_Pressure
btag_Temperature,brick_Max_Discharge_Air_Temperature
btag_Damper,brick_Mixed_Air_Damper_Position_Command
btag_On,brick_CRAC_Remotely_On_Off_Status
btag_Discharge,brick_AHU_Supply_Fan_VFD_Speed_Command
btag_Bypass,brick_Exhaust_Bypass_Damper_Command
btag_Proportional,brick_CWS_Chilled_Water_Pump_Differential_Pressure_Proportional_Band_Setpoint
btag_AHU,brick_AHU_Cooling_Request_Percent_Setpoint
btag_Supply,brick_Supply_Air_Flow_Sensor
btag_Valve,brick_Cooling_Valve_Command
btag_Water,brick_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor
btag_Sensor,brick_CRAC_Temperature_Sensor
btag_Solar_Panel,brick_Solar_Panel_Solar_Zenith_Angle_Sensor
btag_Sensor,brick_VAV_Return_Air_Temperature_Sensor
btag_Setpoint,brick_Humidity_Setpoint
btag_Setpoint,brick_VAV_Occupied_Cooling_Temperature_Setpoint
btag_Fan,brick_Exhaust_Fan_Start_Stop
btag_Hot,brick_Domestic_Hot_Water_Valve
btag_Sensor,brick_Motor_Current_Sensor
btag_Discharge,brick_HVAC_Average_Supply_Air_Flow_Sensor
btag_VFD,brick_FCU_Return_Fan_VFD_Speed_Command
btag_Setpoint,brick_Heat_Exchanger_Outside_Air_Temperature_Low_Reset_Setpoint
btag_Temperature,brick_Discharge_Air_Temperature_Setpoint
btag_Deionised,brick_Water_System_Deionised_Water_Conductivity_Sensor
btag_HWS,brick_HWS_Medium_Temperature_Hot_Water_Supply_Temperature_Sensor
btag_Fan,brick_Exhaust_Fan_Overridden_On_Status
btag_Zone,brick_FCU_Zone_Temperature_Sensor
btag_AHU,brick_AHU_Discharge_Air_Temperature_Reset_High_Setpoint
btag_Air,brick_AHU_Mixed_Air_Damper_Position_Command
btag_VFD,brick_VFD_Run_Enable_Command
btag_Min,brick_Occupied_Heating_Min_Supply_Air_Flow
btag_Flow,brick_Occupied_Cooling_Max_Discharge_Air_Flow
btag_Hot,brick_Hot_Water_Differential_Pressure_Proportional_Band
btag_FCU,brick_FCU_Cooling_Valve_Command
btag_Temperature,brick_Economizer_Enable_Fixed_Temperature_Setpoint
btag_Temperature,brick_Thumbwheel_Temperature_High_Limit
btag_Pump,brick_Water_System_Pump_Status
btag_Heating,brick_Heating_On_Off
btag_Hot,brick_Medium_Temperature_Hot_Water_Return_Temperature_Sensor
btag_Chilled,brick_Chilled_Water_System_Enable
btag_Temperature,brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset_Status
btag_Supply,brick_VAV_Discharge_Air_Temperature_Heating_Setpoint
btag_Min,brick_Static_Pressure_Min_Setpoint
btag_Cooling,brick_AHU_Cooling_Discharge_Air_Temperature_Integral_Time_Setpoint
btag_Motor,brick_Motor_Start_Stop_Status
btag_Air,brick_Outside_Air_Enthalpy_Sensor
btag_Discharge,brick_AHU_Discharge_Fan_Air_Flow_Sensor
btag_Air,brick_Return_Air_CO2
btag_AHU,brick_AHU_Min_Fresh_Air_Setpoint
btag_Temperature,brick_CRAC_High_Temperature_Alarm_Setpoint
btag_Sensor,brick_AHU_Preheat_Discharge_Air_Temperature_Sensor
btag_Sensor,brick_AHU_Heat_Wheel_Voltage_Sensor
btag_VFD,brick_FCU_Discharge_Fan_VFD_Speed_Status
btag_Low,brick_Medium_Temperature_Hot_Water_Supply_Temperature_Low_Reset_Setpoint
btag_AHU,brick_AHU_Building_Static_Pressure_Setpoint
btag_Sensor,brick_Output_Frequency_Sensor
btag_Pre,brick_Pre_Filter_Status
btag_Fan,brick_Return_Fan_VFD_Speed
btag_AHU,brick_AHU_Differential_Pressure_Sensor
btag_Fire,brick_Exhaust_Fan_Fire_Control_Panel_On_Command
btag_Fan,brick_Fan_Overload_Alarm
btag_Setpoint,brick_VAV_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Cooling,brick_Occupied_Cooling_Max_Supply_Air_Flow
btag_Flow,brick_Booster_Fan_Air_Flow
btag_Differential,brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint
btag_Supply,brick_Heating_Supply_Air_Flow
btag_FCU,brick_FCU_Supply_Fan_VFD_Speed_Command
btag_Band,brick_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint
btag_Min,brick_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Flow,brick_VAV_Cooling_Max_Discharge_Air_Flow_Setpoint
btag_Off,brick_CRAC_Emergency_Power_Off_Activated_By_High_Temperature_Status
btag_Flow,brick_Discharge_Air_Flow_Reset_Low_Setpoint
btag_Hot,brick_Disable_Hot_Water_System_Outside_Air_Temperature_Setpoint
btag_Cooling,brick_Cooling_Tower_Fan_Speed_Setpoint
btag_Min,brick_Min_Discharge_Air_Temperature
btag_Differential,brick_HWS_Hot_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Heat,brick_Heat_Exchanger_Valve
btag_Alarm,brick_Water_Loss_Alarm
btag_Sensor,brick_Return_Air_CO2_Sensor
btag_Mode,brick_Economizer_Mode_Status
btag_On,brick_Chiller_On_Timer_Sensor
btag_Frequency,brick_Variable_Frequency_Drive
btag_Supply,brick_Max_Supply_Air_Static_Pressure_Setpoint
btag_VAV,brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Temperature,brick_Supply_Air_Temperature_High_Limit_Alarm
btag_Air,brick_AHU_Cooling_Coil_Discharge_Air_Temperature_Sensor
btag_Enthalpy,brick_Economizer_Disable_Differential_Enthalpy_Setpoint
btag_Conductivity,brick_Deionised_Water_Conductivity
btag_Filter,brick_Filter_Differential_Pressure_Sensor
btag_Pressure,brick_Chilled_Water_Differential_Pressure_Sensor
btag_Outside,brick_Outside_Air_Lockout_Temperature_Setpoint
btag_Off,brick_VFD_On_Off_Status
btag_Cooling,brick_AHU_Highest_Zone_Cooling_Command
btag_Load,brick_Load_Shed_Status
btag_Return,brick_Return_Fan_Differential_Speed_Setpoint
btag_VFD,brick_VFD_On_Timer_Sensor
btag_AHU,brick_AHU_Outside_Air_Temperature_Sensor
btag_Heating,brick_Occupied_Heating_Max_Discharge_Air_Flow_Setpoint
btag_Deceleration,brick_Deceleration_Time
btag_Current,brick_Current_Steam_Usage
btag_CRAC,brick_CRAC_Communication_Loss_Alarm
btag_Setpoint,brick_Discharge_Air_Static_Pressure_Setpoint
btag_Air,brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step
btag_Air,brick_Fan_Air_Flow_Sensor
btag_CRAC,brick_CRAC_Alarm_Delay_Setpoint
btag_Return,brick_AHU_Return_Air_Preheat_Valve_Command
btag_Air,brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Rain,brick_Weather_Rain_Duration_Sensor
btag_Discharge,brick_Occupied_Heating_Discharge_Air_Flow
btag_Usage,brick_Current_Steam_Usage_Meter
btag_Usage,brick_Yearly_Steam_Usage_Meter
btag_Fan,brick_Fan_Air_Flow_Setpoint
btag_Air,brick_Heat_Wheel_Discharge_Air_Temperature_Sensor
btag_Water,brick_HWS_Disable_Hot_Water_System_Outside_Air_Temperature_Setpoint
btag_Command,brick_Heating_Valve_Command
btag_Low,brick_Thumbwheel_Temperature_Low_Limit
btag_Command,brick_Exhaust_Fan_Disable_Command
btag_VAV,brick_VAV_Occupied_Heating_Discharge_Air_Flow_Setpoint
btag_AHU,brick_AHU_System_Shutdown_Command
btag_Temperature,brick_DemandResponse_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed_Status
btag_Setpoint,brick_VAV_Heating_Min_Discharge_Air_Flow_Setpoint
btag_Cooling,brick_Supply_Air_Temperature_Cooling_Setpoint
btag_AHU,brick_Fire_Control_Panel_AHU_On_Status_LED
btag_Panel,brick_Fire_Control_Panel
btag_Heating,brick_Heating_Discharge_Air_Temperature_Proportional_Band
btag_Filter,brick_Change_Filter
btag_Air,brick_Economizer_Outside_Air_Flow_Setpoint
btag_Disable,brick_Economizer_Disable_Fixed_Enthalpy_Setpoint
btag_Load,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Status
btag_Speed,brick_Heat_Wheel_Speed_Sensor
btag_Mode,brick_Occupied_Mode_Status
btag_Meter,brick_Power_Meter
btag_Cooling,brick_Cooling_Discharge_Air_Temperature_Integral_Time
btag_Cooling,brick_FCU_Cooling_Valve_Command
btag_Solar,brick_Solar_Panel_Solar_Zenith_Angle_Sensor
btag_Heat,brick_Heat_Exchanger_System_Enable_Status
btag_Setpoint,brick_Heating_Request_Setpoint
btag_Discharge,brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint
btag_Air,brick_Outside_Air_Flow_Sensor
btag_Disable,brick_Disable_Hot_Water_System_Air_Temperature
btag_Discharge,brick_Discharge_Air
btag_Status,brick_Exhaust_Fan_Overridden_Off_Status
btag_Position,brick_VAV_Damper_Position_Sensor
btag_Pressure,brick_Supply_Air_Static_Pressure_Integral_Time
btag_Time,brick_AHU_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint
btag_Supply,brick_FCU_Discharge_Fan_VFD_Speed_Status
btag_Automatic,brick_Automatic_Mode
btag_Differential,brick_AHU_Return_Supply_Fan_Differential_Speed_Setpoint
btag_Discharge,brick_Unoccupied_Cooling_Discharge_Air_Flow
btag_Air,brick_Discharge_Air_Velocity_Pressure
btag_Temperature,brick_Chilled_Water_Discharge_Temperature_Sensor
btag_Chiller,brick_Chiller
btag_Hot,brick_HWS_Hot_Water_Pump_Status
btag_Band,brick_AHU_Cooling_Discharge_Air_Temperature_Proportional_Band_Setpoint
btag_Static,brick_High_Static_Pressure_Cutout_Limit_Setpoint
btag_Hot,brick_Domestic_Hot_Water_System_Start_Stop_Command
btag_Band,brick_Heating_Discharge_Air_Temperature_Proportional_Band
btag_Cooling,brick_VAV_Occupied_Cooling_Max_Discharge_Air_Flow_Setpoint
btag_Pressure,brick_Chilled_Water_Pump_Differential_Pressure_Proportional_Band_Setpoint
btag_Valve,brick_HWS_Heat_Exchanger_Valve_Command
btag_Timer,brick_VFD_On_Timer_Sensor
btag_Sensor,brick_AHU_Zone_Temperature_Sensor
btag_Auto,brick_Manual_Auto_Status
btag_Enthalpy,brick_Economizer_Enable_Differential_Enthalpy
btag_Enable,brick_Economizer_Enable_Fixed_Enthalpy_Setpoint
btag_Fan,brick_AHU_Supply_Fan_Piezoelectric_Sensor
btag_Command,brick_System_Enable_Command
btag_Setpoint,brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Band,brick_AHU_Exhaust_Air_Stack_Flow_Proportional_Band_Setpoint
btag_Setpoint,brick_Chilled_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Discharge,brick_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset_Setpoint
btag_Supply,brick_Occupied_Cooling_Supply_Air_Flow
btag_Supply,brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Preheat,brick_Preheat_Coil_Entering_Air_Temperature
btag_Differential,brick_Hot_Water_Differential_Pressure_Proportional_Band
btag_Cooling,brick_Cooling_Coil_Supply_Air_Temperature_Sensor
btag_Water,brick_DI_Water
btag_Economizer,brick_Economizer_Disable_Fixed_Dewpoint
btag_Panel,brick_CRAC_Humidifier_Panel_No_Water_Alarm
btag_Flow,brick_Occupied_Heating_Discharge_Air_Flow_Setpoint
btag_Flow,brick_Exhaust_Air_Stack_Flow_Dead_Band_Setpoint
btag_Supply,brick_Economizer_Discharge_Air_Temperature_Proportional_Band_Setpoint
btag_Sensor,brick_AHU_Building_Static_Pressure_Sensor
btag_Supply,brick_AHU_Discharge_Air_Temperature_High_Limit_Alarm
btag_Dead,brick_Exhaust_Air_Stack_Flow_Dead_Band_Setpoint
btag_On,brick_Dehumidification_On_Off_Status
btag_Auto,brick_Auto_Cooling_Temperature_Setpoint
btag_Command,brick_VFD_Enable_Command
btag_Fan,brick_VAV_Booster_Fan_Air_Flow_Setpoint
btag_Cooling,brick_AHU_Cooling_Coil_Supply_Air_Temperature_Sensor
btag_Failure,brick_Chiller_Failure_Alarm
btag_High,brick_Discharge_Air_Flow_Reset_High_Setpoint
btag_Air,brick_Supply_Air_Flow
btag_Automatic,brick_Automatic_Mode_Command
btag_Sensor,brick_Battery_Voltage_Sensor
btag_Economizer,brick_Economizer_Disable_Fixed_Temperature_Setpoint
btag_Steam,brick_AHU_Steam_On_Off_Command
btag_System,brick_Heating_Ventilation_Air_Conditioning_System
btag_Hot,brick_Hot_Water_Differential_Pressure_Integral_Time_Setpoint
btag_Sensor,brick_CWS_Chilled_Water_Temperature_Differential_Sensor
btag_EconCycle,brick_CRAC_EconCycle_On_Off_Status
btag_Temperature,brick_Ice_Tank_Leaving_Water_Temperature_Sensor
btag_Load,brick_DemandResponse_Zone_Standby_Load_Shed_Command
btag_Water,brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Sensor
btag_Water,brick_Water_Discharge_Temperature
btag_Limit,brick_Return_Air_Temperature_High_Limit_Alarm
btag_Sensor,brick_AHU_Highest_Zone_Temperature_Sensor
btag_Exhaust,brick_AHU_Exhaust_Fan_Overridden_On_Status
btag_Economizer,brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Enthalpy,brick_AHU_Return_Air_Enthalpy_Sensor
btag_Supply,brick_VAV_Discharge_Air_Temperature_Sensor
btag_Domestic,brick_Domestic_Hot_Water_Valve_Command
btag_Sensor,brick_Occupancy_Sensor
btag_Unoccupied,brick_DemandResponse_Unoccupied_Load_Shed_Command
btag_On,brick_CRAC_Locally_On_Off_Status
btag_Position,brick_Outside_Air_Damper_Position_Sensor
btag_Request,brick_AHU_Heating_Request_Setpoint
btag_Command,brick_Discharge_Air_Flow_Command
btag_Status,brick_AHU_Return_Fan_VFD_Speed_Status
btag_AHU,brick_AHU_Discharge_Fan_Start_Stop_Command
